device_id,timestamp,heartbeat
watch1,1767595597910,75.0
watch1,1767595598910,75.0
watch1,1767595599910,75.0
watch1,1767595600910,75.0
watch1,1767595601910,75.0
watch1,1767595602910,75.0
watch1,1767595603910,75.0
watch1,1767595604910,75.0
watch1,1767595605910,75.0
watch1,1767595606910,75.0
watch1,1767595607910,75.0
watch1,1767595608910,75.0
watch1,1767595609910,75.0
watch1,1767595610910,75.0
watch1,1767595611910,75.0
watch1,1767595612910,75.0
watch1,1767595613910,75.0
watch1,1767595614910,75.0
watch1,1767595615910,75.0
watch1,1767595617985,73.0
watch1,1767595618985,73.0
watch1,1767595619985,73.0
watch1,1767595620985,73.0
watch1,1767595621985,73.0
watch1,1767595622985,73.0
watch1,1767595623985,73.0
watch1,1767595624985,73.0
watch1,1767595625985,73.0
watch1,1767595626985,73.0
watch1,1767595627985,73.0
watch1,1767595628985,73.0
watch1,1767595629985,73.0
watch1,1767595630985,73.0
watch1,1767595631985,73.0
watch1,1767595632985,73.0
watch1,1767595633985,73.0
watch1,1767595634985,73.0
watch1,1767595635985,73.0
watch1,1767595636985,73.0
watch1,1767595637985,73.0
watch1,1767595638985,73.0
watch1,1767595639985,73.0
watch1,1767595640985,73.0
watch1,1767595641985,73.0
watch1,1767595642985,73.0
watch1,1767595643985,73.0
watch1,1767595644985,73.0
watch1,1767595645985,73.0
watch1,1767595646985,73.0
watch1,1767595647985,73.0
watch1,1767595648985,73.0
watch1,1767595649985,73.0
watch1,1767595651694,87.0
watch1,1767595652694,87.0
watch1,1767595653694,87.0
watch1,1767595654694,87.0
watch1,1767595655694,87.0
watch1,1767595656311,82.0
watch1,1767595657311,82.0
watch1,1767595658311,82.0
watch1,1767595659311,82.0
watch1,1767595660311,82.0
watch1,1767595661311,82.0
watch1,1767595662311,82.0
watch1,1767595663311,82.0
watch1,1767595664311,82.0
watch1,1767595665311,82.0
watch1,1767595666311,82.0
watch1,1767595667311,82.0
watch1,1767595668311,82.0
watch1,1767595669311,82.0
watch1,1767595670311,82.0
watch1,1767595671311,82.0
watch1,1767595672311,82.0
watch1,1767595673311,82.0
watch1,1767595674311,82.0
watch1,1767595675311,82.0
watch1,1767595676311,82.0
watch1,1767595678068,75.0
watch1,1767595679068,75.0
watch1,1767595680068,75.0
watch1,1767595681068,75.0
watch1,1767595682068,75.0
watch1,1767595683068,75.0
watch1,1767595684068,75.0
watch1,1767595685068,75.0
watch1,1767595686068,75.0
watch1,1767595687068,75.0
watch1,1767595688068,75.0
watch1,1767595689068,75.0
watch1,1767595690068,75.0
watch1,1767595691068,75.0
watch1,1767595692068,75.0
watch1,1767595693068,75.0
watch1,1767595694068,75.0
watch1,1767595695068,75.0
watch1,1767595696068,75.0
watch1,1767595697068,75.0
watch1,1767595698068,75.0
watch1,1767595699068,75.0
watch1,1767595700068,75.0
watch1,1767595701068,75.0
watch1,1767595702068,75.0
watch1,1767595703068,75.0
watch1,1767595704068,75.0
watch1,1767595705068,75.0
watch1,1767595706068,75.0
watch1,1767595707068,75.0
watch1,1767595708068,75.0
watch1,1767595709068,75.0
watch1,1767595711117,78.0
watch1,1767595712139,77.0
watch1,1767595713174,76.0
watch1,1767595714174,76.0
watch1,1767595715174,76.0
watch1,1767595716174,76.0
watch1,1767595717174,76.0
watch1,1767595718174,76.0
watch1,1767595719174,76.0
watch1,1767595720174,76.0
watch1,1767595721174,76.0
watch1,1767595722174,76.0
watch1,1767595723174,76.0
watch1,1767595724174,76.0
watch1,1767595725174,76.0
watch1,1767595726174,76.0
watch1,1767595727174,76.0
watch1,1767595728174,76.0
watch1,1767595729174,76.0
watch1,1767595730174,76.0
watch1,1767595731715,77.0
watch1,1767595732367,79.0
watch1,1767595733367,79.0
watch1,1767595734390,80.0
watch1,1767595735390,80.0
watch1,1767595736390,80.0
watch1,1767595737390,80.0
watch1,1767595738390,80.0
watch1,1767595739463,79.0
watch1,1767595740463,79.0
watch1,1767595741463,79.0
watch1,1767595742476,80.0
watch1,1767595743468,81.0
watch1,1767595744480,83.0
watch1,1767595745480,83.0
watch1,1767595746530,84.0
watch1,1767595747534,86.0
watch1,1767595748557,87.0
watch1,1767595749557,87.0
watch1,1767595750557,87.0
watch1,1767595751558,88.0
watch1,1767595752558,88.0
watch1,1767595753558,88.0
watch1,1767595754558,88.0
watch1,1767595755597,89.0
watch1,1767595756633,90.0
watch1,1767595757657,93.0
watch1,1767595758699,96.0
watch1,1767595759699,96.0
watch1,1767595760694,97.0
watch1,1767595761694,97.0
watch1,1767595762694,97.0
watch1,1767595763694,97.0
watch1,1767595764694,97.0
watch1,1767595765694,97.0
watch1,1767595766694,97.0
watch1,1767595768240,93.0
watch1,1767595769330,92.0
watch1,1767595770209,91.0
watch1,1767595771209,91.0
watch1,1767595772228,90.0
watch1,1767595773228,90.0
watch1,1767595774263,89.0
watch1,1767595775263,89.0
watch1,1767595776263,89.0
watch1,1767595777301,88.0
watch1,1767595778307,87.0
watch1,1767595779316,85.0
watch1,1767595780320,84.0
watch1,1767595781320,84.0
watch1,1767595782361,83.0
watch1,1767595783389,82.0
watch1,1767595784402,81.0
watch1,1767595785407,79.0
watch1,1767595786407,79.0
watch1,1767595787407,79.0
watch1,1767595788447,78.0
watch1,1767595789438,77.0
watch1,1767595790464,76.0
watch1,1767595791464,76.0
watch1,1767595792498,75.0
watch1,1767595793515,74.0
watch1,1767595794538,73.0
watch1,1767595795538,73.0
watch1,1767595796538,73.0
watch1,1767595797568,72.0
watch1,1767595798638,70.0
watch1,1767595799638,70.0
watch1,1767595800638,70.0
watch1,1767595801638,70.0
watch1,1767595802950,69.0
watch1,1767595803950,69.0
watch1,1767595804950,69.0
watch1,1767595805950,69.0
watch1,1767595806556,68.0
watch1,1767595807595,69.0
watch1,1767595808595,69.0
watch1,1767595809595,69.0
watch1,1767595810595,69.0
watch1,1767595811595,69.0
watch1,1767595812595,69.0
watch1,1767595813595,69.0
watch1,1767595814595,69.0
watch1,1767595815595,69.0
watch1,1767595816614,71.0
watch1,1767595817614,71.0
watch1,1767595818624,73.0
watch1,1767595819624,73.0
watch1,1767595820651,75.0
watch1,1767595821681,77.0
watch1,1767595822681,77.0
watch1,1767595823691,81.0
watch1,1767595825794,83.0
watch1,1767595824691,81.0
watch1,1767595825691,83.0
watch1,1767595826691,83.0
watch1,1767595827691,83.0
watch1,1767595828691,83.0
watch1,1767595829691,83.0
watch1,1767595830691,83.0
watch1,1767595831691,83.0
watch1,1767595832691,83.0
watch1,1767595833691,83.0
watch1,1767595834691,83.0
watch1,1767595835691,83.0
watch1,1767595836691,83.0
watch1,1767595837691,83.0
watch1,1767595838691,83.0
watch1,1767595839691,83.0
watch1,1767595840691,83.0
watch1,1767595841691,83.0
watch1,1767595842691,83.0
watch1,1767595843691,83.0
watch1,1767595844691,83.0
watch1,1767595845691,83.0
watch1,1767595846691,83.0
watch1,1767595847691,83.0
watch1,1767595848691,83.0
watch1,1767595849691,83.0
watch1,1767595850691,83.0
watch1,1767595851691,83.0
watch1,1767595852691,83.0
watch1,1767595853691,83.0
watch1,1767595854691,83.0
watch1,1767595855691,83.0
watch1,1767595856691,83.0
watch1,1767595857691,83.0
watch1,1767595858691,83.0
watch1,1767595859691,83.0
watch1,1767595860691,83.0
watch1,1767595861691,83.0
watch1,1767595862691,83.0
watch1,1767595863691,83.0
watch1,1767595864691,83.0
watch1,1767595865691,83.0
watch1,1767595866691,83.0
watch1,1767595867691,83.0
watch1,1767595868691,83.0
watch1,1767595869691,83.0
watch1,1767595870691,83.0
watch1,1767595871691,83.0
watch1,1767595872691,83.0
watch1,1767595873691,83.0
watch1,1767595874691,83.0
watch1,1767595875691,83.0
watch1,1767595876691,83.0
watch1,1767595877691,83.0
watch1,1767595878691,83.0
watch1,1767595879691,83.0
watch1,1767595880691,83.0
watch1,1767595881691,83.0
watch1,1767595882691,83.0
watch1,1767595883691,83.0
watch1,1767595884691,83.0
watch1,1767595885691,83.0
watch1,1767595886691,83.0
watch1,1767595887691,83.0
watch1,1767595888691,83.0
watch1,1767595889691,83.0
watch1,1767595890691,83.0
watch1,1767595891691,83.0
watch1,1767595892691,83.0
watch1,1767595893691,83.0
watch1,1767595894691,83.0
watch1,1767595895691,83.0
watch1,1767595896691,83.0
watch1,1767595897691,83.0
watch1,1767595898691,83.0
watch1,1767595899691,83.0
watch1,1767595900691,83.0
watch1,1767595901691,83.0
watch1,1767595902691,83.0
watch1,1767595903691,83.0
watch1,1767595904691,83.0
watch1,1767595905691,83.0
watch1,1767595906691,83.0
watch1,1767595907691,83.0
watch1,1767595908691,83.0
watch1,1767595909691,83.0
watch1,1767595910691,83.0
watch1,1767595911691,83.0
watch1,1767595912691,83.0
watch1,1767595918196,79.0
watch1,1767595919196,79.0
watch1,1767595920196,79.0
watch1,1767595921196,79.0
watch1,1767595922196,79.0
watch1,1767595923196,79.0
watch1,1767595924196,79.0
watch1,1767595925196,79.0
watch1,1767595926196,79.0
watch1,1767595927196,79.0
watch1,1767595928196,79.0
watch1,1767595929196,79.0
watch1,1767595930196,79.0
watch1,1767595931196,79.0
watch1,1767595932196,79.0
watch1,1767595933196,79.0
watch1,1767595934196,79.0
watch1,1767595935196,79.0
watch1,1767595936196,79.0
watch1,1767595937196,79.0
watch1,1767595938196,79.0
watch1,1767595939196,79.0
watch1,1767595940196,79.0
watch1,1767595941196,79.0
watch1,1767595942196,79.0
watch1,1767595943196,79.0
watch1,1767595944196,79.0
watch1,1767595945196,79.0
watch1,1767595946196,79.0
watch1,1767595947196,79.0
watch1,1767595948196,79.0
watch1,1767595949196,79.0
watch1,1767595950196,79.0
watch1,1767595951196,79.0
watch1,1767595952196,79.0
watch1,1767595953196,79.0
watch1,1767595954196,79.0
watch1,1767595955196,79.0
watch1,1767595956196,79.0
watch1,1767595957196,79.0
watch1,1767595958196,79.0
watch1,1767595959196,79.0
watch1,1767595960196,79.0
watch1,1767595961196,79.0
watch1,1767595962196,79.0
watch1,1767595963196,79.0
watch1,1767595964196,79.0
watch1,1767595965196,79.0
watch1,1767595966196,79.0
watch1,1767595967196,79.0
watch1,1767595968196,79.0
